Latitude,Longitude
36.857363416688024,122.19172640098155
37.01263480886839,121.17978609825954
36.862783102158005,121.6165404166337
37.313629412518566,122.10487739781405
37.16663523940968,121.78482471400132
36.97835459614431,121.82785856612009
37.256129790514834,121.91624927683819
37.029462215026136,121.2895013294348
37.16317948954616,122.08555259032308
37.12660213551342,122.4390233632151
37.08279873127634,121.33220379153292
37.01045222110076,121.4485617058256
37.211968091239214,121.93982272876013
37.28446675201036,122.23323790025083
37.06751853229281,121.52304823451787
37.41105858831718,122.67539406639023
36.98061363838882,121.23110165835483
37.043998790510905,122.3103061603758
37.413440029240505,122.22693630442495
37.226630024679196,121.99679984918109
37.10135544387503,122.28904437904193
37.11985006948825,122.22286548590182
37.44290965103289,121.97231634619429
37.13699414877415,122.36102565025259
37.39855353809153,122.08012610603457
37.13661139960966,121.86830889984235
36.82107464071805,121.62368889763107
37.288379901757935,122.33727184610883
37.21538137692612,121.96471606606626
37.34199290894626,122.18136321948279
37.2465449863117,122.59037665841403
37.39490933254001,122.68152942337416
37.24269922001205,121.7794280431252
36.976989165683946,122.13412438540718
37.05905175891236,121.70455862957776
37.240274803463976,122.30047071655252
37.000117708421584,121.63874198408172
37.19078623798912,122.20085806474954
36.820402669643165,121.578305630678
36.96826075145826,121.99416835601677
36.85525556796179,121.70350542122192
37.02712364603398,121.79603831473455
37.029507558072844,121.88254852700464
37.21193574372127,122.61059856244968
36.939894472473036,121.43557527787249
37.267951689904436,122.43845014325206
37.18054589811916,122.0345946044339
36.847698347656376,122.2742099405182
37.392608945057596,122.06405243501423
36.906419957973625,121.74288627383362
37.37930774675925,122.41631827307194
37.10443765967112,121.50184848798118
37.268660160431686,122.52993290580196
37.495928126131126,122.04929308746063
37.06493452554605,122.45078933852803
37.26618514557067,121.95545512815208
37.22324007459968,122.25051911136953
37.24947354597484,122.58569379005021
37.28937637126589,122.35055794252114
37.167721922911234,122.19928780813144
37.3573803433285,121.88728173059444
37.18340926726417,122.29564486466512
36.93226188148527,122.3553914320224
36.92610299556908,121.45707778771171
36.74753853333872,121.63514066292777
36.94384504465452,121.34167684039615
36.895703782295826,121.38327544680472
37.13172501338562,122.39097764872781
37.212996650611444,122.3473649137273
36.940761799836814,121.40162352469518
36.87229018507214,121.4056918605544
37.229680347592804,122.57497667632602
36.948181501844864,122.27828009897102
37.26974724425344,122.55161025581958
37.10792732640667,122.1977951029893
37.221272759265055,122.34384449848842
36.940334306131895,121.62184611363332
37.13527395119786,122.02256982606218
37.06125071163962,121.84373168361505
36.95806124051206,121.84611933127334
36.86408667425819,122.33460138616492
37.367376678669636,122.34890906331299
37.103791691360684,122.01201771530899
37.12532858662636,122.04158610695737
36.91927629728516,122.34304146978862
37.31352662694876,122.30512070750578
37.31262318133517,122.190932975864
37.37711887946334,122.36111610225274
37.09344338624443,121.84931313615198
36.91827158881509,121.7874274174818
37.191858617241316,121.78436775904136
37.179770829894125,121.79843931235146
37.00798660374433,121.28059601714551
37.260956341318675,122.48321243727048
37.1668785509115,121.8153169261455
37.463994436054726,122.04315966988672
37.14721587765727,122.15345665592575
36.84244129158414,122.30309449993625
37.23966494606171,122.21204569900202
37.13360553423322,122.21579746056317
36.85243497150652,122.35837921443137
37.42941518103658,122.0583289898699
37.198423310456775,122.58164899938866
37.39097077886683,122.45776552227434
37.39460044271018,122.15652418964497
37.07092973631952,121.4138983529042
36.79486934563347,121.56835548003701
37.271813536797545,122.35740467541913
37.09551316315493,121.84959510462146
36.84429448293116,122.26706750864889
36.82234262388801,121.39573193870226
37.52471074957036,122.10227069843666
37.227435142021,121.90901239044902
37.16761724287345,122.47443934897464
37.04116714701651,122.17325208784246
37.11364304897119,121.88178440212924
36.90444958171313,121.81244856878814
36.98243867771748,121.99273356228987
37.30114626982569,122.2934346871853
37.128429455183095,121.34675134569588
37.05254544709558,121.46833358914756
37.01882016165204,121.92020599551496
37.11323466349945,121.5911580777376
37.38763084279507,122.05494253155666
37.28735301997581,121.97170348882993
37.30980950910946,122.10728725068918
36.80855560434784,119.43316560056387
36.766408874170054,119.3795666850179
36.66606600439108,118.67265785595491
35.94121567814758,119.4231779477503
36.44254317223579,119.80250302070209
36.81251051623506,119.06045362303976
36.33442529895025,119.05975797067516
37.00837750391436,118.94015033877486
36.44809752378258,118.32616275760611
35.99001100418716,119.26636007978803
36.43536554933536,119.65839421931825
37.076744504065445,118.97939628866338
36.77490426351347,119.43405810843798
36.08764585277915,119.25980637731193
36.50106827803263,118.25577912740607
36.33055280064971,119.17962277598372
37.059458126578775,118.81257663788803
36.54696059363469,119.03570848347916
36.632179059616426,119.18537981995918
36.663502066724796,118.70344454301603
36.670743176191806,119.04680417960428
36.17771165444245,118.89358223413711
36.83680311436064,119.20953249384121
36.85679369756457,119.4025391574187
37.23620071138683,118.77830292427116
36.38422323135705,118.27234097238527
36.636299734385624,118.78372033847462
36.78312576733263,119.04832910822
36.346864846729794,119.691249827606
36.457100106200016,118.24517950381194
37.09172275007401,119.05866106908569
36.32031975511277,118.52808290915327
36.21630985892905,119.16878378451675
36.98972511433849,118.81937041215899
36.642760923925486,119.34423489046436
36.90336324620877,119.1613307716257
37.09314582607066,118.88288429657425
35.892277284479334,119.4445257492264
36.32736005491263,119.8283664670917
36.563855197248394,119.60403798901604
35.94588635586935,119.26803419292285
36.77877340651584,118.74184839279076
36.03613785883266,119.36818087719571
36.20338112087461,118.85702145747594
37.030371017933,119.09776642898379
36.303665462194324,118.90362781732975
36.36597499307011,119.70607862831669
37.28030003127279,118.80045374867271
37.16359886157049,118.88806727176124
37.091912962229806,119.12845245122558
36.19425905794482,119.01437929447859
36.92935905509242,119.05261401117966
36.42763746249808,119.52614401869896
36.47467337368662,118.60516951696115
35.955528880178576,119.53062798288316
35.9007248580652,119.62079746177784
36.78416708780303,119.10524084008307
36.292709576222684,119.69417320558807
35.75483370369444,119.51229604266436
36.14757741955076,119.20822639412107
36.12961319017468,119.52961072262026
36.45330346207596,119.45366619548909
36.66170395203099,119.27541483887268
36.29237830794989,119.24633393154053
36.5074418123744,119.55251816609433
36.18903211850522,119.64609198601492
36.296195988756224,119.62506989829531
36.29118421357249,119.14208231584344
35.908096685076615,119.30308652600388
36.912771200096444,119.30536505511284
37.23711216007305,118.70909660611224
37.15164207637341,119.0198959014386
36.61675671467097,119.35640893538273
36.718689172791166,119.00294070877742
36.71486666598838,118.68308120815912
37.18501125269035,118.91433343243568
37.05961304151229,119.03638107067505
36.911851831535586,119.04713945367348
36.303516790539156,119.62267107066305
36.74312918109722,119.04960541305331
35.768264082023464,119.54571907997811
36.88965138330825,119.27285577606233
36.04538809360289,119.34684843243227
36.199941700141636,119.00413646497769
36.423932204346876,119.49929169583221
36.489188480343195,119.37050438255311
36.556007626550105,118.93129429205499
36.46690612007108,118.31662282146418
36.18804615533669,119.39609320137293
36.58842799522415,119.64656488346567
36.58503083469459,118.3346130653856
36.61676685065443,119.16669164810676
36.33952161511119,119.21792559856215
36.02145692666689,119.3107321233403
35.966204572938224,119.47319417912436
35.94557652586946,119.46793220944157
36.341396875771856,119.53052508624558
37.16438644429353,119.08912161974894
36.1289291534747,119.48178282513722
36.60582504280685,118.83375409711039
36.05931170763821,119.31395268371546
36.86974607009376,119.29798989967243
36.20669435432059,119.11285634951571
36.36339779139029,118.5565767526436
36.6362380067987,119.42628591328524
37.1248022813839,119.05262365975703
36.19344284876872,119.25844781011354
36.39650318245495,119.30434340540246
36.17093089237471,119.21758914396618
36.9874887863154,118.59462012117031
36.60123197540733,119.5546673268236
36.81598553688521,118.96015983633514
37.11093741955943,118.84473166133209
35.87347417572169,119.6632395484524
36.691993864201,118.30527096288628
36.48942087527205,119.07498953820745
36.403969155299485,118.625619444024
36.852112075858564,119.00263883242712
36.856868550144746,119.20908709332971
36.4831851865688,119.26644852841419
36.562689304434265,119.62325409299446
37.11941372215694,119.15438430687595
36.68656417252725,118.6356039767705
37.21132602647871,118.90150130777714
36.47685664500382,119.8167483345341
36.14057282318616,119.12898256701871
36.3336749013332,118.6103086255053
36.448630878931795,118.42291559097758
37.212417838576066,118.83130527405719
36.113899012594,119.54856866426087
36.57274201640359,119.39148076866617
36.51696258310907,118.90930240451311
36.773707388093776,118.52147362926338
37.05348369885409,119.41286940087635
37.20631597405424,118.97666316149471
36.397234749477256,118.56470532178385
36.22104762682817,118.55009727082026
35.86185613318757,119.51310593099785
36.94683635209149,118.97987322145744
36.56732222831815,119.0196311238536
36.81466246823911,118.56216469183308
35.921456339022704,119.55918957143724
36.266983956136265,119.06545169458826
37.02783797163847,118.72621120961671
37.000218124153534,119.54857601606402
36.58092159998026,118.25524877102814
36.489036186543046,118.32595102821554
37.15051227629993,119.01257991543223
36.222537906710755,119.34165643691239
36.239220108841074,119.40067182401124
36.840379076950775,119.15496447754037
36.18122735873599,119.00468666809873
36.9638006651099,119.26289532287178
37.006490749883135,119.53152530256997
37.257654351806295,118.94666003626693
37.023945175342625,118.7937409836502
36.98871847463244,119.276082330062
36.862552204085894,118.76251000930982
36.8208174731073,119.47658078096775
37.142037205951866,119.09877528783862
36.61097302724271,118.74000628568025
36.74255516654781,119.26436264617206
36.99484613777771,118.7789133439969
36.31100633668565,119.8623837015349
36.74202593201911,118.58051028580427
36.95467880874228,119.14346920807925
36.49337708557856,118.80193091312871
36.31854367570533,119.45184174455466
36.840260105189444,118.48889792269891
36.58066507958001,118.88559210310781
36.44596223900799,119.26481020696812
36.30947313012501,118.55078816134525
36.04536591570698,119.38727221148065
36.363984791491944,118.68770239568899
36.64668232053481,119.28726876876499
36.7678348528692,119.33476553464597
36.49953385189864,118.6090834871976
36.736302303375936,118.65869247071495
36.47722810482731,118.9239128190946
36.199846374621245,118.97476883977177
36.51132250225358,119.96100950372539
36.877774111527636,118.75049453551833
36.16611405286052,119.11270977846954
36.1551342127307,119.12612220963834
37.09050817771906,118.98402367749394
36.71060875357131,119.40599174034094
36.48333778132697,119.88601201596335
36.40715684103821,119.56326559973735
36.268478127444645,118.70065214710682
36.69021073738718,118.48597362088401
35.895293000076315,119.3245212053371
36.70728402416231,119.19224479321151
36.493286181774714,119.79165201300052
36.495699190968736,118.96961797613767
36.567074638846904,119.25096818499271
36.75073692509537,118.44344966851997
36.45052313038741,119.88996350937772
36.42590882835887,119.74694066517718
37.015167501387516,119.35220344119855
36.46873144797687,118.43190156971794
36.28609524703058,119.61768592997812
36.141911550294125,119.44984127561813
36.20866565763816,119.71731764397684
36.900701197094044,118.62618313997275
36.015875545044416,119.32069181894555
36.38836737329415,118.9975299530933
36.97949169287583,119.001364078947
36.267318006604825,119.4601059094109
36.326810299857996,118.61143160341045
37.16515053645695,118.8893873305976
36.39194786412218,119.38292444189504
36.209316611163594,119.25405730081651
36.36188016701557,119.04444598436876
36.604867082279796,119.36943391846329
36.20756286105022,119.7878689143068
36.540836631030814,118.28497226201912
37.200273532671844,119.23653559550849
36.23200060196821,118.61514989704067
36.909492660299996,119.0384828320442
36.33563023959782,119.12538835934187
36.56009721841372,118.57667106054873
36.76925946186617,118.77977928538571
36.42459164781661,119.4584133522794
36.48480747793262,119.23683139418901
36.13765286013188,119.24451474939288
36.45288371631252,118.52701406199148
36.27947878979343,118.74549717566575
36.9062188302215,118.6332010425492
37.19678895393031,119.09918105613389
36.183737203363876,118.8811146946306
36.64754464430955,119.52676107693873
36.39532568718528,119.39909645453552
36.16371215235107,119.06160499232088
36.14046644508379,118.9209151927739
36.2267838025732,118.73344390725813
36.23998152745412,119.36362001852135
36.49341867757961,118.40453904024977
36.49889618963066,118.80156408419248
36.85025182973686,118.55807243214952
36.00572062203261,119.28463755111069
36.487088446207046,119.56360120540022
36.319603627511825,119.83616558636565
36.2573190011777,119.64992102844248
36.47750463641381,119.69024289948348
36.18958260888467,119.04823900647044
36.581607435305465,118.36895245751461
36.545194597863606,119.16773429227388
36.56697064933439,119.74309290995886
36.878660050374414,118.86130332687422
36.52690060795343,119.28995801851364
37.123719321062005,121.7158116992511
36.795901769999155,121.18605613438854
37.45284708224634,121.30918915519644
37.5977601640601,120.37126149124994
37.13513622181665,121.73421456492436
36.668094277589866,120.68462098887399
37.33330079080385,120.04222077031493
37.44971024084604,121.25288241406865
36.77497564791377,121.34396199168948
37.00874719121409,119.83159700086405
37.347357132944,121.77239717553641
37.26990664505385,120.24082231444821
37.17296744415558,120.24469849225586
37.039574473943475,119.82387457565935
37.28278778917102,120.31041452878952
37.74436430916024,120.733755365279
37.32791937025245,120.39402403853605
37.26529156586665,120.93213353918802
37.563390179323726,120.8431498407636
37.65153621167585,120.51217196744656
36.873796725559764,121.24675369926749
37.04845323675212,121.19732550897986
36.654195233503586,120.79027866930849
37.463057099050474,121.07692796010386
37.1658866544743,120.19730434222014
37.179955752688876,119.87336963738215
37.11807542719132,121.18434396659424
36.80174301619659,120.97944531245133
37.035063511173206,121.08677991707357
37.67735883642084,120.85540983912362
37.01063278289034,119.88109400676352
37.42542716473879,121.42952913594218
37.34646055855077,120.28609701762036
37.42828076741058,121.53945071353648
37.464189542922675,120.72356009386692
36.770202316786,121.25299530738997
37.21475140271775,121.59666606924591
37.43536098739006,121.65501225275644
37.57885252832133,120.34448048441425
37.341529584265906,120.71081672279031
37.47076657620633,120.62462716848692
37.04492131810443,119.82941814005117
36.90485587618049,121.0540248188321
37.19446950879636,120.12028961773754
37.21338108111089,121.35392313066052
37.46545131630664,120.22870826795216
37.465997116555926,121.91948534996406
37.4693579116044,120.14229979041902
36.929655767961044,120.93772558802767
37.43212643361724,120.04112594439735
36.66325917071471,120.86510249638613
37.48069095022926,121.00863690910765
37.338700418847566,119.90729155255022
37.427057704589224,121.85439414457107
37.35792307072701,120.44741731840047
37.157759264345685,120.09181512961224
37.1162141542597,121.19490819733409
37.659353895416565,120.50518235698536
37.26955399980325,120.98198858684162
36.87453204182751,121.06999778983521
37.00584045421206,119.81507646830244
37.29634045567259,120.37991896300481
36.729420605829176,121.37689930368448
37.088315492882266,120.04531778105925
37.43075674549071,120.61924990759276
37.1253405560581,120.87516472433306
36.98629893000003,120.76455568171404
37.0881610007728,120.76250052018005
36.87504039896748,120.59845718040853
37.8151902575227,120.80876819698533
37.299543010924104,120.0037115377927
37.19315703837695,121.41753024746957
37.67932911471678,120.96970387904432
37.121332094234376,120.09790951836203
37.62775003507129,120.84750934997714
36.99466657157835,120.90195421765543
36.743247169172236,121.00704526656176
37.33872700360824,120.34275635735246
37.803619120566935,120.75626608286453
37.013514080175675,119.71023281635857
37.66758338395742,120.42548929705907
36.85474586990978,120.99325142448562
37.19282205901571,121.25916240639161
36.79166538221047,120.65994394928802
37.181034075922476,120.45595066086327
36.89300745670696,121.11289306872644
37.11437547414635,121.20125648192334
36.70905393560376,120.64794175681386
37.37718435063492,120.26010916586766
37.97191205858221,120.72537793941585
36.795045955523804,121.22192508900538
36.96031386266486,120.97032259169298
37.03961483883135,120.62968123670761
37.40727653737421,120.39424349958196
37.106605773944,120.99714173124596
37.07406357898308,119.84750006781006
37.172312870762525,121.11785965693264
37.31800793327789,120.24501250305703
37.059042345929576,121.1337607103667
37.46967819044336,120.29937424585479
37.45094741405433,120.2187173755952
37.517922863887485,120.68766969668646
37.355083916383116,120.98801917941329
37.25461737885981,120.75483151945363
37.20462916335892,119.98090892864977
37.033204720518526,120.80343485403827
37.2019857776052,121.67823517089496
36.805720168240036,120.87343074808594
37.6016319845679,120.9680261383441
37.17867289737075,120.93637685129943
37.03032551198408,119.9270034874623
36.94049911520417,120.94475674691017
36.98857635121417,120.67878269968384
37.42730675895478,121.3545015624795
37.15228179659823,120.30206098970919
37.049786747869646,121.02998970972857
37.45545297597902,120.5934485897691
37.406438322687954,121.07691689453588
37.17024496696534,120.63719549778381
37.24886607556144,121.46241995298558
37.3439666004244,121.52705674508988
37.07118800915709,119.56724961847522
36.89181461153826,120.95231175737734
37.46826333235855,120.78436562134902
37.75799678278094,120.81742776820204
37.210689609706954,121.24013310317746
37.572806448217825,120.76289693301011
37.257170023470835,121.5404942476646
37.543059219144546,120.98098752245868
37.52586672237354,120.71533701421353
37.253578373208484,121.41735402064971
36.86098396637182,121.14779543635454
37.204082237346526,121.27284493230714
37.14174678077082,121.70284807856314
37.360475790675466,120.62834385993854
36.86076607185151,120.62718647763123
37.38862104535478,120.89513754093204
36.8544940601699,121.13039936579229
37.15779133970501,120.6977274431807
36.76543684717649,120.69775711301025
36.93947242558766,120.65475653050643
37.23928685803461,120.59062656181133
37.09225497656408,120.93245759226383
37.28341406735984,120.90466829349411
37.26665458306217,120.53727509475866
37.26531458739094,119.98539124178858
36.84679264316088,120.8012672678046
37.24902651923242,120.24736443448175
37.606049406330314,120.83713141600087
37.053265420024324,120.18422434924668
37.05003400382673,121.15881615652255
37.138637305947825,119.95782251415216
37.2757985870612,120.7637706398126
37.1485394342541,121.07967241441379
37.39972936246993,120.55789171091628
37.60201541264615,121.06891182552339
37.6645939086707,120.40414438785082
37.23262623722472,121.72651799712538
37.08302573464741,120.93963640784135
36.65949410601751,121.07483247590255
37.39779629635795,120.28622295255445
36.88982111726515,121.0960469226897
37.27331125416005,120.49154310175206
37.55014530011306,120.70895827887706
37.077191409874246,121.18338461298144
37.23608095130758,121.12306679673205
37.44178241657951,120.84012413585847
37.339943095674826,121.73700068219945
37.52212267971556,120.62687566457275
37.14714586595838,120.00194283833316
37.66999749298552,120.74082733560462
37.55329500881442,121.28745295323662
37.24270662975808,120.21696677116883
36.93679083988768,121.03332106073928
36.785596527496146,120.77420487089302
37.35530198902968,121.5071631806088
37.39638214059556,120.61655468699993
37.06226697256944,119.99336908806843
37.72234441486156,120.60109779006854
37.020686783167335,121.12246552882173
37.05942469444533,120.7242109576731
37.44318193599885,120.9267600718443
37.288293506450316,121.04537123183682
37.250559504063645,121.09302346828373
37.38251190668633,120.38669727004158
37.454177434776135,120.26653927492774
37.26382178373494,121.56998485871497
37.761397024288506,120.90152443790325
36.909140199724725,120.62742272574523
37.370766178130886,120.66545699865888
37.18660263352589,119.88793859133075
37.09393717377653,121.01437384268773
36.87433392501341,121.10979875817381
37.695297777505196,121.13961575409702
36.83355322702052,121.02076449079397
37.359715333745186,121.41013648603013
37.69328004537302,121.0503759155397
37.73989789990782,120.79528748290116
37.408967693221044,120.72642477601187
36.94345464236796,120.82494198714117
37.239128731301335,120.5887886167203
37.55817688932613,121.0542626057248
36.96177389495734,120.91899129380536
37.13028267019734,119.89787719113086
37.09865747721183,119.739590830454
37.196043271813934,121.22228102299914
37.76906183075173,120.92699585989295
37.137632177946095,120.31089396144638
37.25887399178394,120.65367382634437
37.131949364651604,121.72457889161902
37.397470086806365,121.85980425696013
37.24952359123668,121.45928665882806
37.72371289645943,120.77371723845025
37.1149987597141,121.2027566387477
37.23818067055567,121.37885429913787
37.596462086546346,121.43475210417715
37.08504139933129,120.94770013645017
37.49274489945803,120.81927107848152
36.78806715386212,120.76877717237136
37.115275220826035,120.9435745045772
36.83036736461183,120.66602319257657
36.81437393098712,121.04836984286491
37.39629106897225,120.08529684234148
37.25922306869585,120.65616372551848
37.42763996833359,120.37699324426795
37.02514605320508,121.06726099191185
37.37834252145912,120.3944768321758
37.50273286459129,121.44437531143076
37.31262902974834,120.84353805122636
37.197700929047755,120.15476670953554
37.48921414196808,121.1761989039409
36.66907987338813,120.69562193818311
36.752638114471004,120.7410036303214
37.68541898525994,120.43847511304429
36.69057414296851,120.9745515840814
37.45977672817489,120.13501492514511
37.6692539993142,120.24969459524745
37.358199768861944,120.34167233002141
37.559918150293285,121.00572719789085
37.641776451762134,120.7391485885501
36.982135046371724,121.05365674385355
37.18186791786977,121.60465501971298
36.78929473592721,120.79893702543703
37.115349871436294,119.83629399039062
37.76158336778194,120.75949872362897
37.19170037097646,120.39195464765857
37.291849614165706,121.22648021489013
37.063404874118575,120.56675103773024
37.1824006995155,119.85756646149409
37.46987759568061,120.68206733661496
35.092328712156444,117.37372729905358
35.02758056540852,117.43991659628655
34.94770642681733,117.01488119750381
34.71820877227504,117.38173557841348
35.23580313926993,117.40579164954886
35.18154301683914,117.31901381181136
34.5676881306706,117.70409891068736
34.73535879834786,117.55286940305605
34.752699297047,117.46009514601326
35.13743677214558,117.09540348988249
35.12775888938599,117.12291315290386
34.76276048373245,117.22023147943003
34.952419251226885,117.42013826876929
34.797082677268605,117.2770307692749
34.77247246855807,117.23362208648228
35.058710339909176,117.280704544438
34.69051000638559,117.65537575690293
34.90112746992391,117.35876238912405
34.82643028540865,117.70908423171984
34.837648692310836,117.27472519724998
34.96694361672677,117.56134099035198
35.17674199371861,117.02239338884829
35.05654032996215,117.25347585343602
35.22740828254771,117.40435789706792
34.48019482071324,117.60178857546141
34.84425504841371,117.19400587095744
34.819251095614064,117.26686629257676
35.103532599657804,117.46599757453849
35.015806665121126,117.19887042331786
34.71368955511088,117.65535819618928
34.551316159827174,117.63423621571889
34.77134774580487,117.43889174841047
35.14327919263435,116.9976588312942
35.085565940655066,117.45096536738208
34.49738713745382,117.6372260313881
35.15555719911747,117.37228635397497
34.65412661155584,117.56650346292432
34.753690550826896,117.23953240553278
34.57037022822197,117.4746964297582
35.13964160221622,117.22420751524317
34.96532106917018,116.95696873255655
34.551137284738275,117.78403779639714
34.56584058929076,117.52342840584183
35.15186342015081,117.5193153761875
35.118509425159296,117.33231301336214
34.533048921799704,117.46889730497577
34.66483327594857,117.76259213358965
35.18679882763742,117.07951264724281
35.117815702645956,117.09651702067873
34.69957618631063,117.6997931015554
34.95939980221268,117.3996754866941
35.13260491833094,117.0614339267536
34.53512476476343,117.44991390977825
34.71233133198376,117.45916465628716
35.11954518740864,117.01541261741329
34.890110565801905,117.3524719147195
34.71944682639071,117.55946248721393
35.25242452902201,117.29764265955603
34.8117317152862,117.42300430961288
34.72907718761192,117.43071131780951
34.662863523366156,117.54670890735882
35.10865384756712,117.10478845960573
34.94827795677232,117.5297755494161
34.70909949496101,117.42416769146784
35.20542167636863,117.30580552171119
35.10281740299039,117.42537655297112
34.99493198703814,117.16345025458389
34.750602387488264,117.74000891966095
34.68920374688798,117.48105551719196
34.757498611303305,117.68877723751552
35.23619819802336,117.17068049244585
35.139919604620836,117.31155790905851
35.286229460070004,117.35153608288567
34.71065416030094,117.55080272032414
34.83619647959648,117.16361711662488
34.493384201015736,117.5888231112424
35.22044717673543,117.43945695723191
34.976754864116984,117.18543734884386
35.0745728798049,117.12028405838338
35.11916509983912,117.1898988990284
34.79948350704073,117.48735222520206
35.16304247692092,117.25266091907211
34.82971486829182,117.49790037092679
34.49502297485358,117.58365910312796
35.11691273515714,117.06230498834725
34.7766047489575,117.3963643665803
34.72765542235384,117.56704323103718
34.92075065074497,117.47113615332782
34.975273908386974,117.64094357613487
35.23286389409624,117.32220436904814
35.06942577205417,117.61309139634541
34.98099735004163,117.0240358993651
35.19175115938076,117.46799622143995
35.20840014233492,117.3872597981165
34.52634942466282,117.672668854
34.93576238045463,117.34275976153629
35.075667608975415,117.34987922818412
35.108583938743074,117.58490494994268
35.001669867991666,117.52898580086837
35.187710631818035,117.04966264637987
35.17875768483885,117.49357136369538
34.99198002107176,117.42454372644667
35.27483666319798,117.33175485194937
34.92161444902134,117.57811298866369
35.191038820817894,117.48087860625274
35.12882574181429,117.42360770425461
34.84977096064843,117.60009941781387
35.05669935746585,117.63878537541655
35.076477485676264,117.42262370725473
35.14418155461993,117.55328770425733
35.0587285837238,117.44733975150699
35.21495568212515,117.04413744904627
35.20802399413947,117.32822109002358
34.826179256146986,117.61139238963194
34.86398782621644,117.14573303951003
34.92777127306437,117.46921439824015
35.16803133405918,117.44912197785087
34.62797995069909,117.70606995194358
34.872652858194996,117.14018436166245
34.791348681762244,117.250863034378
34.68436238925513,117.76757530193592
34.798396187145514,117.18336317262005
35.14216897073252,117.33224451490166
34.825049846241384,117.59177318197601
35.07276465095191,117.19769254838715
34.675508075089596,117.79548594231207
34.567129466076665,117.54779018643474
35.17584512158429,117.25621612826907
34.751129365265435,117.38853516219397
34.78303479516898,117.7149994293196
34.65618167856561,117.63021781147378
35.036451108061186,117.301162235378
34.751041968686195,117.46077976166545
35.05195566591107,117.11804223737636
35.163995746513365,117.02928744951251
34.96097812414621,116.97959720291136
35.05122820625604,117.05807183130226
34.88785875006306,117.19462865627463
34.74287025372035,117.51187043271253
34.82018188918226,117.63303635507056
34.67007339237658,117.58451980503182
35.07828809294392,117.42894217124997
35.12168652255145,117.26028847939016
34.65191974096137,117.55805898720502
34.7913726076633,117.76087431821226
34.767953895855044,117.46274241690732
35.0603597672082,117.23696771364419
34.77754724537355,117.23030216064191
35.09081327013231,117.62082301004936
34.71880231058546,117.29100016632086
34.58700901383051,117.68223721225783
34.85970771573962,117.16711815935732
34.77761357706695,117.75424895000201
35.18057550591062,117.39475343542428
34.78354412378612,117.59767227333559
35.04259718169627,116.94341015797464
34.748077566923435,117.29028204636705
34.81046541955556,117.39827619081863
34.970019124982855,117.15407985262571
34.676127730012254,117.62495523923744
35.08413634998385,117.32994763794511
34.63386753046019,117.54303431802035
34.733356633995285,117.2947579257822
35.058049807081844,117.04170230107869
35.210984408021936,117.43362756447186
34.53617496457389,117.65047023569899
34.724972688063545,117.49862278036206
35.14625979743409,117.25863794405176
35.22958703642762,117.07810435235186
34.992934742810746,117.58167642930974
35.06627263078697,117.2466280469709
35.02654776838203,116.94960900559822
34.533365358597834,117.59937321885639
35.101745373507185,117.2445082283211
35.22249814734633,117.25453550479291
35.16974644234391,117.0118453787798
35.20394910004218,117.32110160432343
34.98990214295712,117.46694692749925
34.7770875765723,117.33444471304597
35.15693023288687,117.26773334667284
34.967061544194145,117.5669135549834
34.923675961080605,117.23583181912315
34.93078778287907,117.65761775223174
34.683174746554,117.76783958836471
34.94530985529275,117.38841503330733
35.16863544027848,116.96933049590471
35.1424872579821,117.06976155438139
34.558102309650096,117.47015282835635
34.90121124776689,117.57854847356967
34.62004712956014,117.5273973454281
34.7134110363672,117.45921727612185
34.86088730537647,117.49204008402363
35.17508989572525,117.04317858606737
34.59708838969879,117.61362436180237
34.94316753956079,117.137129111033
34.82975150467823,117.27382304031146
35.162927826523514,117.51565504953649
35.193861631209195,117.28490689749886
34.807322748877624,117.44873168329738
34.94757409296705,117.32447493914358
34.7848126772754,117.5832008706063
34.860746733879814,117.55126588787705
34.826344763196786,117.21304681604852
34.70980023160795,117.52794635413723
34.758899162622114,117.44901379943619
35.09212902265827,117.61726100656135
34.706887212440314,117.5549848803964
35.064663044234216,117.15518396406574
35.1044137762423,116.89921413094744
35.244014707109976,117.30942679889456
34.99773828204704,117.33705819099536
35.12719685473696,117.10713075330766
34.66073184753977,117.70320581086692
34.753141581099285,117.70446705596123
34.951501409227575,117.68993445625337
35.12199792926332,117.26861698556752
34.886557548925104,117.6833393473207
35.2650425941808,117.28547956822295
35.066870067764135,117.63913865827584
34.79647747166442,117.70259218870893
34.584257308107,117.41329470579927
34.576214846243154,117.6238158236549
34.70751854141233,117.68959037616916
34.60388241076156,117.7179454941693
34.546265122076335,117.63042301197873
35.17914849239556,117.50224862163421
34.9843967008742,117.05930741180367
34.894753030545345,117.2240393707314
35.06438730452084,117.37108035616285
35.107305882063514,117.60808180281975
35.00760930793692,117.56063788025551
34.496182339387055,117.59681514948971
34.981937939221176,117.63709821351115
34.57654305049028,117.51423750217144
35.186638621612246,117.46684704723336
34.77842621185155,117.33211883146208
35.17340439808289,117.12045966499764
35.1401278026577,116.98213113401698
34.76470792194302,117.60244074020679
34.63683575313834,117.50863417846102
34.913993205465204,117.53103550427788
35.056558417950896,117.03520201088669
34.87219081915494,117.21403479753367
35.01556648493833,117.02796246895045
34.548070955641755,117.54583427171517
34.839530841646905,117.49643745131632
34.97140341403826,117.35775971066825
34.84824215850893,117.33510163611659
34.96405957447469,117.70011418191656
